attn_scale: 1, hopf_scale: 1
1, 1
Training complete. Model parameters saved to 'data/model.npz'.
attn_scale: 1, hopf_scale: 0.1
1, 0.1
epoch 20100 | force_w 0.000 | train loss   0.2149 | valid acc 0.8462 | 0.066s / epoch | 
epoch 20200 | force_w 0.000 | train loss   0.1956 | valid acc 0.8462 | 0.066s / epoch | 
epoch 20300 | force_w 0.000 | train loss   0.2073 | valid acc 0.8462 | 0.067s / epoch | 
epoch 20400 | force_w 0.000 | train loss   0.4480 | valid acc 0.8654 | 0.068s / epoch | 
epoch 20500 | force_w 0.000 | train loss   0.2114 | valid acc 0.9615 | 0.065s / epoch | 
epoch 20600 | force_w 0.000 | train loss   0.2042 | valid acc 0.8462 | 0.066s / epoch | 
epoch 20700 | force_w 0.000 | train loss   0.1899 | valid acc 0.8462 | 0.064s / epoch | 
epoch 20800 | force_w 0.000 | train loss   0.3223 | valid acc 0.9615 | 0.066s / epoch | 
epoch 20900 | force_w 0.000 | train loss   0.1919 | valid acc 0.9615 | 0.065s / epoch | 
epoch 21000 | force_w 0.000 | train loss   0.1913 | valid acc 0.9615 | 0.066s / epoch | 
epoch 21100 | force_w 0.000 | train loss   0.1898 | valid acc 0.8654 | 0.067s / epoch | 
epoch 21200 | force_w 0.000 | train loss   0.3183 | valid acc 0.8654 | 0.067s / epoch | 
epoch 21300 | force_w 0.000 | train loss   0.2178 | valid acc 0.9615 | 0.066s / epoch | 
epoch 21400 | force_w 0.000 | train loss   0.1929 | valid acc 0.9615 | 0.066s / epoch | 
epoch 21500 | force_w 0.000 | train loss   0.2020 | valid acc 0.9615 | 0.066s / epoch | 
epoch 21600 | force_w 0.000 | train loss   0.2038 | valid acc 0.9615 | 0.068s / epoch | 
epoch 21700 | force_w 0.000 | train loss   0.1962 | valid acc 0.9615 | 0.065s / epoch | 
epoch 21800 | force_w 0.000 | train loss   0.2755 | valid acc 0.8462 | 0.065s / epoch | 
epoch 21900 | force_w 0.000 | train loss   0.1926 | valid acc 0.9615 | 0.064s / epoch | 
epoch 22000 | force_w 0.000 | train loss   0.2341 | valid acc 0.9615 | 0.066s / epoch | 
epoch 22100 | force_w 0.000 | train loss   0.4106 | valid acc 0.8269 | 0.064s / epoch | 
epoch 22200 | force_w 0.000 | train loss   0.1940 | valid acc 0.9615 | 0.066s / epoch | 
epoch 22300 | force_w 0.000 | train loss   0.2153 | valid acc 0.9615 | 0.067s / epoch | 
epoch 22400 | force_w 0.000 | train loss   0.1872 | valid acc 0.9615 | 0.066s / epoch | 
epoch 22500 | force_w 0.000 | train loss   0.2060 | valid acc 0.9615 | 0.068s / epoch | 
epoch 22600 | force_w 0.000 | train loss   0.1898 | valid acc 0.8654 | 0.066s / epoch | 
epoch 22700 | force_w 0.000 | train loss   0.1856 | valid acc 0.9615 | 0.066s / epoch | 
epoch 22800 | force_w 0.000 | train loss   0.2003 | valid acc 0.9615 | 0.066s / epoch | 
epoch 22900 | force_w 0.000 | train loss   0.1930 | valid acc 0.9615 | 0.065s / epoch | 
epoch 23000 | force_w 0.000 | train loss   0.2558 | valid acc 0.9615 | 0.067s / epoch | 
epoch 23100 | force_w 0.000 | train loss   0.2047 | valid acc 0.8462 | 0.066s / epoch | 
epoch 23200 | force_w 0.000 | train loss   0.2020 | valid acc 0.9615 | 0.065s / epoch | 
epoch 23300 | force_w 0.000 | train loss   0.1885 | valid acc 0.9615 | 0.066s / epoch | 
epoch 23400 | force_w 0.000 | train loss   0.2298 | valid acc 0.9615 | 0.065s / epoch | 
epoch 23500 | force_w 0.000 | train loss   0.1914 | valid acc 0.9615 | 0.067s / epoch | 
epoch 23600 | force_w 0.000 | train loss   0.1874 | valid acc 0.9615 | 0.067s / epoch | 
epoch 23700 | force_w 0.000 | train loss   0.2151 | valid acc 0.9615 | 0.068s / epoch | 
epoch 23800 | force_w 0.000 | train loss   0.2410 | valid acc 0.8462 | 0.068s / epoch | 
epoch 23900 | force_w 0.000 | train loss   0.2450 | valid acc 0.9615 | 0.066s / epoch | 
epoch 24000 | force_w 0.000 | train loss   0.2829 | valid acc 0.8654 | 0.067s / epoch | 
epoch 24100 | force_w 0.000 | train loss   0.1957 | valid acc 0.8462 | 0.066s / epoch | 
epoch 24200 | force_w 0.000 | train loss   0.2029 | valid acc 0.9423 | 0.066s / epoch | 
epoch 24300 | force_w 0.000 | train loss   0.3658 | valid acc 0.8654 | 0.066s / epoch | 
epoch 24400 | force_w 0.000 | train loss   0.1897 | valid acc 0.9615 | 0.067s / epoch | 
epoch 24500 | force_w 0.000 | train loss   0.1878 | valid acc 0.8269 | 0.067s / epoch | 
epoch 24600 | force_w 0.000 | train loss   0.1899 | valid acc 0.9615 | 0.066s / epoch | 
epoch 24700 | force_w 0.000 | train loss   0.2005 | valid acc 0.9615 | 0.067s / epoch | 
epoch 24800 | force_w 0.000 | train loss   0.2549 | valid acc 0.8462 | 0.068s / epoch | 
epoch 24900 | force_w 0.000 | train loss   0.2260 | valid acc 0.8462 | 0.066s / epoch | 
epoch 25000 | force_w 0.000 | train loss   0.2020 | valid acc 0.8462 | 0.067s / epoch | 
epoch 25100 | force_w 0.000 | train loss   0.1924 | valid acc 0.9615 | 0.067s / epoch | 
epoch 25200 | force_w 0.000 | train loss   0.2046 | valid acc 0.9615 | 0.066s / epoch | 
epoch 25300 | force_w 0.000 | train loss   0.2110 | valid acc 0.9615 | 0.066s / epoch | 
epoch 25400 | force_w 0.000 | train loss   0.1959 | valid acc 0.9615 | 0.067s / epoch | 
epoch 25500 | force_w 0.000 | train loss   0.2354 | valid acc 0.9615 | 0.068s / epoch | 
epoch 25600 | force_w 0.000 | train loss   0.2117 | valid acc 0.8654 | 0.066s / epoch | 
epoch 25700 | force_w 0.000 | train loss   0.1979 | valid acc 0.9615 | 0.067s / epoch | 
epoch 25800 | force_w 0.000 | train loss   0.1839 | valid acc 0.9615 | 0.066s / epoch | 
epoch 25900 | force_w 0.000 | train loss   0.3460 | valid acc 0.8462 | 0.066s / epoch | 
epoch 26000 | force_w 0.000 | train loss   0.2034 | valid acc 0.9615 | 0.066s / epoch | 
epoch 26100 | force_w 0.000 | train loss   0.1990 | valid acc 0.9615 | 0.067s / epoch | 
epoch 26200 | force_w 0.000 | train loss   0.2119 | valid acc 0.9615 | 0.066s / epoch | 
epoch 26300 | force_w 0.000 | train loss   0.2036 | valid acc 0.9615 | 0.065s / epoch | 
epoch 26400 | force_w 0.000 | train loss   0.2080 | valid acc 0.9615 | 0.066s / epoch | 
epoch 26500 | force_w 0.000 | train loss   0.1818 | valid acc 0.9231 | 0.066s / epoch | 
epoch 26600 | force_w 0.000 | train loss   0.1927 | valid acc 0.9615 | 0.066s / epoch | 
epoch 26700 | force_w 0.000 | train loss   0.2385 | valid acc 0.9615 | 0.066s / epoch | 
epoch 26800 | force_w 0.000 | train loss   0.2124 | valid acc 0.9615 | 0.067s / epoch | 
epoch 26900 | force_w 0.000 | train loss   0.2758 | valid acc 0.9615 | 0.066s / epoch | 
epoch 27000 | force_w 0.000 | train loss   0.2064 | valid acc 0.9615 | 0.065s / epoch | 
epoch 27100 | force_w 0.000 | train loss   0.1999 | valid acc 0.9615 | 0.067s / epoch | 
epoch 27200 | force_w 0.000 | train loss   0.2202 | valid acc 0.9615 | 0.066s / epoch | 
epoch 27300 | force_w 0.000 | train loss   0.1925 | valid acc 0.9615 | 0.067s / epoch | 
epoch 27400 | force_w 0.000 | train loss   0.1848 | valid acc 0.9615 | 0.068s / epoch | 
epoch 27500 | force_w 0.000 | train loss   0.2445 | valid acc 0.8654 | 0.066s / epoch | 
epoch 27600 | force_w 0.000 | train loss   0.2276 | valid acc 0.8462 | 0.067s / epoch | 
epoch 27700 | force_w 0.000 | train loss   0.1956 | valid acc 0.9615 | 0.066s / epoch | 
epoch 27800 | force_w 0.000 | train loss   0.1941 | valid acc 0.9615 | 0.067s / epoch | 
epoch 27900 | force_w 0.000 | train loss   0.1894 | valid acc 0.8462 | 0.066s / epoch | 
epoch 28000 | force_w 0.000 | train loss   0.2062 | valid acc 0.9615 | 0.067s / epoch | 
epoch 28100 | force_w 0.000 | train loss   0.2648 | valid acc 0.8654 | 0.066s / epoch | 
epoch 28200 | force_w 0.000 | train loss   0.1882 | valid acc 0.8462 | 0.067s / epoch | 
epoch 28300 | force_w 0.000 | train loss   0.1838 | valid acc 0.8462 | 0.067s / epoch | 
epoch 28400 | force_w 0.000 | train loss   0.1875 | valid acc 0.8462 | 0.067s / epoch | 
epoch 28500 | force_w 0.000 | train loss   0.1876 | valid acc 0.9615 | 0.065s / epoch | 
epoch 28600 | force_w 0.000 | train loss   0.1861 | valid acc 0.9615 | 0.065s / epoch | 
epoch 28700 | force_w 0.000 | train loss   0.2058 | valid acc 0.9615 | 0.065s / epoch | 
epoch 28800 | force_w 0.000 | train loss   0.2064 | valid acc 0.9615 | 0.066s / epoch | 
epoch 28900 | force_w 0.000 | train loss   0.2634 | valid acc 0.9615 | 0.067s / epoch | 
epoch 29000 | force_w 0.000 | train loss   0.1878 | valid acc 0.9615 | 0.065s / epoch | 
epoch 29100 | force_w 0.000 | train loss   0.1823 | valid acc 0.9423 | 0.065s / epoch | 
epoch 29200 | force_w 0.000 | train loss   0.2063 | valid acc 0.9615 | 0.068s / epoch | 
epoch 29300 | force_w 0.000 | train loss   0.3585 | valid acc 0.8654 | 0.067s / epoch | 
epoch 29400 | force_w 0.000 | train loss   0.2492 | valid acc 0.9615 | 0.068s / epoch | 
