attn_scale: 1, hopf_scale: 1
1, 1
Training complete. Model parameters saved to 'data/model.npz'.
attn_scale: 1, hopf_scale: 0.1
1, 0.1
attn_scale: 0.001, hopf_scale: 1
0.001, 1
Training complete. Model parameters saved to 'data/model.npz'.
attn_scale: 0.001, hopf_scale: 0.1
0.001, 0.1
epoch     0 | force_w 0.000 | train loss   0.6931 | valid acc 0.4231 | 0.313s / epoch | 
epoch   100 | force_w 0.000 | train loss   0.6911 | valid acc 0.5192 | 0.064s / epoch | 
epoch   200 | force_w 0.000 | train loss   0.6910 | valid acc 0.3846 | 0.066s / epoch | 
epoch   300 | force_w 0.000 | train loss   0.6909 | valid acc 0.3846 | 0.065s / epoch | 
epoch   400 | force_w 0.000 | train loss   0.6908 | valid acc 0.3462 | 0.066s / epoch | 
epoch   500 | force_w 0.000 | train loss   0.6908 | valid acc 0.3462 | 0.065s / epoch | 
epoch   600 | force_w 0.000 | train loss   0.6907 | valid acc 0.3462 | 0.067s / epoch | 
epoch   700 | force_w 0.000 | train loss   0.6907 | valid acc 0.3462 | 0.064s / epoch | 
epoch   800 | force_w 0.000 | train loss   0.6906 | valid acc 0.3462 | 0.066s / epoch | 
epoch   900 | force_w 0.000 | train loss   0.6905 | valid acc 0.3462 | 0.066s / epoch | 
epoch  1000 | force_w 0.000 | train loss   0.6905 | valid acc 0.3462 | 0.066s / epoch | 
epoch  1100 | force_w 0.000 | train loss   0.6903 | valid acc 0.3269 | 0.067s / epoch | 
epoch  1200 | force_w 0.000 | train loss   0.6644 | valid acc 0.4808 | 0.067s / epoch | 
epoch  1300 | force_w 0.000 | train loss   0.6036 | valid acc 0.5385 | 0.066s / epoch | 
epoch  1400 | force_w 0.000 | train loss   0.5462 | valid acc 0.6923 | 0.066s / epoch | 
epoch  1500 | force_w 0.000 | train loss   0.5194 | valid acc 0.7885 | 0.067s / epoch | 
epoch  1600 | force_w 0.000 | train loss   0.4992 | valid acc 0.6923 | 0.065s / epoch | 
epoch  1700 | force_w 0.000 | train loss   0.4928 | valid acc 0.7885 | 0.066s / epoch | 
epoch  1800 | force_w 0.000 | train loss   0.4786 | valid acc 0.6923 | 0.065s / epoch | 
epoch  1900 | force_w 0.000 | train loss   0.4788 | valid acc 0.7885 | 0.067s / epoch | 
epoch  2000 | force_w 0.000 | train loss   0.4662 | valid acc 0.6923 | 0.067s / epoch | 
epoch  2100 | force_w 0.000 | train loss   0.4689 | valid acc 0.7885 | 0.065s / epoch | 
epoch  2200 | force_w 0.000 | train loss   0.4567 | valid acc 0.6923 | 0.066s / epoch | 
epoch  2300 | force_w 0.000 | train loss   0.4579 | valid acc 0.7885 | 0.067s / epoch | 
epoch  2400 | force_w 0.000 | train loss   0.4416 | valid acc 0.6923 | 0.065s / epoch | 
epoch  2500 | force_w 0.000 | train loss   0.4414 | valid acc 0.7885 | 0.066s / epoch | 
epoch  2600 | force_w 0.000 | train loss   0.4238 | valid acc 0.6923 | 0.067s / epoch | 
epoch  2700 | force_w 0.000 | train loss   0.4248 | valid acc 0.7885 | 0.066s / epoch | 
epoch  2800 | force_w 0.000 | train loss   0.4090 | valid acc 0.6731 | 0.066s / epoch | 
epoch  2900 | force_w 0.000 | train loss   0.4090 | valid acc 0.7692 | 0.065s / epoch | 
epoch  3000 | force_w 0.000 | train loss   0.3971 | valid acc 0.6731 | 0.065s / epoch | 
epoch  3100 | force_w 0.000 | train loss   0.3945 | valid acc 0.7692 | 0.065s / epoch | 
epoch  3200 | force_w 0.000 | train loss   0.3867 | valid acc 0.6538 | 0.065s / epoch | 
epoch  3300 | force_w 0.000 | train loss   0.3809 | valid acc 0.7692 | 0.066s / epoch | 
epoch  3400 | force_w 0.000 | train loss   0.3763 | valid acc 0.6538 | 0.065s / epoch | 
epoch  3500 | force_w 0.000 | train loss   0.3682 | valid acc 0.9615 | 0.065s / epoch | 
epoch  3600 | force_w 0.000 | train loss   0.3656 | valid acc 0.8462 | 0.066s / epoch | 
epoch  3700 | force_w 0.000 | train loss   0.3567 | valid acc 0.9615 | 0.068s / epoch | 
epoch  3800 | force_w 0.000 | train loss   0.3557 | valid acc 0.8462 | 0.065s / epoch | 
epoch  3900 | force_w 0.000 | train loss   0.3469 | valid acc 0.9615 | 0.066s / epoch | 
epoch  4000 | force_w 0.000 | train loss   0.3472 | valid acc 0.8462 | 0.066s / epoch | 
epoch  4100 | force_w 0.000 | train loss   0.3392 | valid acc 0.9615 | 0.065s / epoch | 
epoch  4200 | force_w 0.000 | train loss   0.3402 | valid acc 0.8462 | 0.066s / epoch | 
epoch  4300 | force_w 0.000 | train loss   0.3334 | valid acc 0.9615 | 0.065s / epoch | 
epoch  4400 | force_w 0.000 | train loss   0.3346 | valid acc 0.8462 | 0.067s / epoch | 
epoch  4500 | force_w 0.000 | train loss   0.3292 | valid acc 0.9615 | 0.068s / epoch | 
epoch  4600 | force_w 0.000 | train loss   0.3302 | valid acc 0.8462 | 0.066s / epoch | 
epoch  4700 | force_w 0.000 | train loss   0.3260 | valid acc 0.9615 | 0.067s / epoch | 
epoch  4800 | force_w 0.000 | train loss   0.3267 | valid acc 0.8462 | 0.067s / epoch | 
epoch  4900 | force_w 0.000 | train loss   0.3236 | valid acc 0.9615 | 0.067s / epoch | 
epoch  5000 | force_w 0.000 | train loss   0.3239 | valid acc 0.8462 | 0.064s / epoch | 
epoch  5100 | force_w 0.000 | train loss   0.3218 | valid acc 0.9615 | 0.067s / epoch | 
epoch  5200 | force_w 0.000 | train loss   0.3217 | valid acc 0.8462 | 0.066s / epoch | 
epoch  5300 | force_w 0.000 | train loss   0.3201 | valid acc 0.9615 | 0.067s / epoch | 
epoch  5400 | force_w 0.000 | train loss   0.3197 | valid acc 0.8462 | 0.066s / epoch | 
epoch  5500 | force_w 0.000 | train loss   0.3189 | valid acc 0.9615 | 0.067s / epoch | 
epoch  5600 | force_w 0.000 | train loss   0.3182 | valid acc 0.8462 | 0.067s / epoch | 
epoch  5700 | force_w 0.000 | train loss   0.3177 | valid acc 0.9615 | 0.065s / epoch | 
epoch  5800 | force_w 0.000 | train loss   0.3169 | valid acc 0.8462 | 0.067s / epoch | 
epoch  5900 | force_w 0.000 | train loss   0.3166 | valid acc 0.9615 | 0.067s / epoch | 
epoch  6000 | force_w 0.000 | train loss   0.3157 | valid acc 0.8462 | 0.067s / epoch | 
epoch  6100 | force_w 0.000 | train loss   0.3155 | valid acc 0.9615 | 0.065s / epoch | 
epoch  6200 | force_w 0.000 | train loss   0.3147 | valid acc 0.8462 | 0.066s / epoch | 
epoch  6300 | force_w 0.000 | train loss   0.3148 | valid acc 0.9615 | 0.065s / epoch | 
epoch  6400 | force_w 0.000 | train loss   0.3142 | valid acc 0.8462 | 0.065s / epoch | 
epoch  6500 | force_w 0.000 | train loss   0.3132 | valid acc 0.9615 | 0.067s / epoch | 
epoch  6600 | force_w 0.000 | train loss   0.3130 | valid acc 0.8462 | 0.066s / epoch | 
epoch  6700 | force_w 0.000 | train loss   0.3126 | valid acc 0.9615 | 0.065s / epoch | 
epoch  6800 | force_w 0.000 | train loss   0.3125 | valid acc 0.8462 | 0.065s / epoch | 
epoch  6900 | force_w 0.000 | train loss   0.3117 | valid acc 0.9615 | 0.067s / epoch | 
epoch  7000 | force_w 0.000 | train loss   0.3121 | valid acc 0.8462 | 0.065s / epoch | 
epoch  7100 | force_w 0.000 | train loss   0.3110 | valid acc 0.9615 | 0.066s / epoch | 
epoch  7200 | force_w 0.000 | train loss   0.3107 | valid acc 0.8462 | 0.067s / epoch | 
epoch  7300 | force_w 0.000 | train loss   0.3083 | valid acc 0.9615 | 0.065s / epoch | 
epoch  7400 | force_w 0.000 | train loss   0.3089 | valid acc 0.8462 | 0.067s / epoch | 
epoch  7500 | force_w 0.000 | train loss   0.3063 | valid acc 0.9615 | 0.067s / epoch | 
epoch  7600 | force_w 0.000 | train loss   0.3149 | valid acc 0.8462 | 0.065s / epoch | 
epoch  7700 | force_w 0.000 | train loss   0.3064 | valid acc 0.9615 | 0.066s / epoch | 
epoch  7800 | force_w 0.000 | train loss   0.3054 | valid acc 0.8462 | 0.067s / epoch | 
epoch  7900 | force_w 0.000 | train loss   0.3111 | valid acc 0.9615 | 0.066s / epoch | 
epoch  8000 | force_w 0.000 | train loss   0.3140 | valid acc 0.8462 | 0.067s / epoch | 
epoch  8100 | force_w 0.000 | train loss   0.3121 | valid acc 0.8462 | 0.065s / epoch | 
epoch  8200 | force_w 0.000 | train loss   0.3094 | valid acc 0.9615 | 0.066s / epoch | 
epoch  8300 | force_w 0.000 | train loss   0.3132 | valid acc 0.8462 | 0.066s / epoch | 
epoch  8400 | force_w 0.000 | train loss   0.3106 | valid acc 0.8462 | 0.066s / epoch | 
epoch  8500 | force_w 0.000 | train loss   0.3075 | valid acc 0.9615 | 0.065s / epoch | 
epoch  8600 | force_w 0.000 | train loss   0.3118 | valid acc 0.8462 | 0.065s / epoch | 
epoch  8700 | force_w 0.000 | train loss   0.3111 | valid acc 0.9038 | 0.067s / epoch | 
epoch  8800 | force_w 0.000 | train loss   0.3049 | valid acc 0.9615 | 0.065s / epoch | 
epoch  8900 | force_w 0.000 | train loss   0.3092 | valid acc 0.8462 | 0.066s / epoch | 
epoch  9000 | force_w 0.000 | train loss   0.3100 | valid acc 0.9231 | 0.067s / epoch | 
epoch  9100 | force_w 0.000 | train loss   0.3047 | valid acc 0.9615 | 0.067s / epoch | 
epoch  9200 | force_w 0.000 | train loss   0.3080 | valid acc 0.8462 | 0.067s / epoch | 
epoch  9300 | force_w 0.000 | train loss   0.3085 | valid acc 0.8654 | 0.066s / epoch | 
epoch  9400 | force_w 0.000 | train loss   0.3030 | valid acc 0.9615 | 0.067s / epoch | 
epoch  9500 | force_w 0.000 | train loss   0.3073 | valid acc 0.8462 | 0.066s / epoch | 
epoch  9600 | force_w 0.000 | train loss   0.3079 | valid acc 0.9615 | 0.068s / epoch | 
epoch  9700 | force_w 0.000 | train loss   0.3034 | valid acc 0.9615 | 0.065s / epoch | 
epoch  9800 | force_w 0.000 | train loss   0.3050 | valid acc 0.8462 | 0.067s / epoch | 
epoch  9900 | force_w 0.000 | train loss   0.3078 | valid acc 0.9615 | 0.065s / epoch | 
epoch 10000 | force_w 0.000 | train loss   0.3010 | valid acc 0.9615 | 0.064s / epoch | 
epoch 10100 | force_w 0.000 | train loss   0.3037 | valid acc 0.8462 | 0.067s / epoch | 
epoch 10200 | force_w 0.000 | train loss   0.3068 | valid acc 0.9615 | 0.066s / epoch | 
epoch 10300 | force_w 0.000 | train loss   0.2996 | valid acc 0.9615 | 0.067s / epoch | 
epoch 10400 | force_w 0.000 | train loss   0.3039 | valid acc 0.8462 | 0.067s / epoch | 
epoch 10500 | force_w 0.000 | train loss   0.3065 | valid acc 0.9615 | 0.066s / epoch | 
epoch 10600 | force_w 0.000 | train loss   0.2968 | valid acc 0.9615 | 0.065s / epoch | 
epoch 10700 | force_w 0.000 | train loss   0.3021 | valid acc 0.8462 | 0.067s / epoch | 
epoch 10800 | force_w 0.000 | train loss   0.3056 | valid acc 0.9615 | 0.067s / epoch | 
epoch 10900 | force_w 0.000 | train loss   0.2980 | valid acc 0.9615 | 0.065s / epoch | 
epoch 11000 | force_w 0.000 | train loss   0.3017 | valid acc 0.8462 | 0.066s / epoch | 
epoch 11100 | force_w 0.000 | train loss   0.3038 | valid acc 0.9615 | 0.066s / epoch | 
epoch 11200 | force_w 0.000 | train loss   0.2962 | valid acc 0.9615 | 0.067s / epoch | 
epoch 11300 | force_w 0.000 | train loss   0.3016 | valid acc 0.8462 | 0.064s / epoch | 
epoch 11400 | force_w 0.000 | train loss   0.3024 | valid acc 0.9615 | 0.067s / epoch | 
epoch 11500 | force_w 0.000 | train loss   0.2972 | valid acc 0.9615 | 0.067s / epoch | 
epoch 11600 | force_w 0.000 | train loss   0.2999 | valid acc 0.8462 | 0.067s / epoch | 
epoch 11700 | force_w 0.000 | train loss   0.3009 | valid acc 0.9615 | 0.066s / epoch | 
epoch 11800 | force_w 0.000 | train loss   0.2963 | valid acc 0.9615 | 0.066s / epoch | 
epoch 11900 | force_w 0.000 | train loss   0.2985 | valid acc 0.8462 | 0.068s / epoch | 
epoch 12000 | force_w 0.000 | train loss   0.2999 | valid acc 0.9615 | 0.064s / epoch | 
epoch 12100 | force_w 0.000 | train loss   0.2936 | valid acc 0.9615 | 0.066s / epoch | 
epoch 12200 | force_w 0.000 | train loss   0.2966 | valid acc 0.8462 | 0.066s / epoch | 
epoch 12300 | force_w 0.000 | train loss   0.3029 | valid acc 0.9615 | 0.065s / epoch | 
epoch 12400 | force_w 0.000 | train loss   0.2936 | valid acc 0.9615 | 0.067s / epoch | 
epoch 12500 | force_w 0.000 | train loss   0.2950 | valid acc 0.8462 | 0.064s / epoch | 
epoch 12600 | force_w 0.000 | train loss   0.2993 | valid acc 0.9615 | 0.066s / epoch | 
epoch 12700 | force_w 0.000 | train loss   0.2943 | valid acc 0.9615 | 0.064s / epoch | 
epoch 12800 | force_w 0.000 | train loss   0.2981 | valid acc 0.8462 | 0.066s / epoch | 
epoch 12900 | force_w 0.000 | train loss   0.2971 | valid acc 0.9615 | 0.064s / epoch | 
epoch 13000 | force_w 0.000 | train loss   0.2923 | valid acc 0.9615 | 0.066s / epoch | 
epoch 13100 | force_w 0.000 | train loss   0.2959 | valid acc 0.8462 | 0.067s / epoch | 
epoch 13200 | force_w 0.000 | train loss   0.2958 | valid acc 0.9615 | 0.066s / epoch | 
epoch 13300 | force_w 0.000 | train loss   0.2925 | valid acc 0.9615 | 0.067s / epoch | 
epoch 13400 | force_w 0.000 | train loss   0.2982 | valid acc 0.8462 | 0.068s / epoch | 
epoch 13500 | force_w 0.000 | train loss   0.2985 | valid acc 0.9615 | 0.066s / epoch | 
epoch 13600 | force_w 0.000 | train loss   0.2927 | valid acc 0.9615 | 0.066s / epoch | 
epoch 13700 | force_w 0.000 | train loss   0.2925 | valid acc 0.8462 | 0.064s / epoch | 
epoch 13800 | force_w 0.000 | train loss   0.2940 | valid acc 0.9615 | 0.064s / epoch | 
epoch 13900 | force_w 0.000 | train loss   0.2914 | valid acc 0.9615 | 0.066s / epoch | 
epoch 14000 | force_w 0.000 | train loss   0.2958 | valid acc 0.8462 | 0.066s / epoch | 
epoch 14100 | force_w 0.000 | train loss   0.2904 | valid acc 0.8654 | 0.064s / epoch | 
epoch 14200 | force_w 0.000 | train loss   0.2912 | valid acc 0.9615 | 0.066s / epoch | 
epoch 14300 | force_w 0.000 | train loss   0.2960 | valid acc 0.8462 | 0.065s / epoch | 
epoch 14400 | force_w 0.000 | train loss   0.2890 | valid acc 0.8654 | 0.065s / epoch | 
epoch 14500 | force_w 0.000 | train loss   0.2876 | valid acc 0.9615 | 0.064s / epoch | 
epoch 14600 | force_w 0.000 | train loss   0.2913 | valid acc 0.8462 | 0.066s / epoch | 
epoch 14700 | force_w 0.000 | train loss   0.2877 | valid acc 0.9038 | 0.067s / epoch | 
epoch 14800 | force_w 0.000 | train loss   0.2864 | valid acc 0.9615 | 0.064s / epoch | 
epoch 14900 | force_w 0.000 | train loss   0.2927 | valid acc 0.8462 | 0.067s / epoch | 
epoch 15000 | force_w 0.000 | train loss   0.2874 | valid acc 0.9423 | 0.066s / epoch | 
epoch 15100 | force_w 0.000 | train loss   0.2857 | valid acc 0.9615 | 0.066s / epoch | 
epoch 15200 | force_w 0.000 | train loss   0.2927 | valid acc 0.8462 | 0.068s / epoch | 
epoch 15300 | force_w 0.000 | train loss   0.2855 | valid acc 0.9615 | 0.065s / epoch | 
epoch 15400 | force_w 0.000 | train loss   0.2875 | valid acc 0.9615 | 0.064s / epoch | 
epoch 15500 | force_w 0.000 | train loss   0.2900 | valid acc 0.8462 | 0.067s / epoch | 
epoch 15600 | force_w 0.000 | train loss   0.2875 | valid acc 0.9615 | 0.065s / epoch | 
epoch 15700 | force_w 0.000 | train loss   0.2858 | valid acc 0.9615 | 0.065s / epoch | 
epoch 15800 | force_w 0.000 | train loss   0.2891 | valid acc 0.8462 | 0.066s / epoch | 
epoch 15900 | force_w 0.000 | train loss   0.2825 | valid acc 0.9615 | 0.066s / epoch | 
epoch 16000 | force_w 0.000 | train loss   0.2807 | valid acc 0.9615 | 0.065s / epoch | 
epoch 16100 | force_w 0.000 | train loss   0.2814 | valid acc 0.8462 | 0.065s / epoch | 
epoch 16200 | force_w 0.000 | train loss   0.2860 | valid acc 0.9615 | 0.066s / epoch | 
epoch 16300 | force_w 0.000 | train loss   0.2829 | valid acc 0.9615 | 0.065s / epoch | 
epoch 16400 | force_w 0.000 | train loss   0.2898 | valid acc 0.8462 | 0.066s / epoch | 
epoch 16500 | force_w 0.000 | train loss   0.2816 | valid acc 0.9615 | 0.066s / epoch | 
epoch 16600 | force_w 0.000 | train loss   0.2740 | valid acc 0.9615 | 0.067s / epoch | 
epoch 16700 | force_w 0.000 | train loss   0.2774 | valid acc 0.8462 | 0.066s / epoch | 
epoch 16800 | force_w 0.000 | train loss   0.2858 | valid acc 0.9615 | 0.068s / epoch | 
epoch 16900 | force_w 0.000 | train loss   0.2743 | valid acc 0.9615 | 0.065s / epoch | 
epoch 17000 | force_w 0.000 | train loss   0.2819 | valid acc 0.8462 | 0.065s / epoch | 
epoch 17100 | force_w 0.000 | train loss   0.2802 | valid acc 0.9615 | 0.066s / epoch | 
epoch 17200 | force_w 0.000 | train loss   0.2709 | valid acc 0.9615 | 0.066s / epoch | 
epoch 17300 | force_w 0.000 | train loss   0.2725 | valid acc 0.8462 | 0.067s / epoch | 
epoch 17400 | force_w 0.000 | train loss   0.2830 | valid acc 0.9615 | 0.066s / epoch | 
epoch 17500 | force_w 0.000 | train loss   0.2694 | valid acc 0.9615 | 0.066s / epoch | 
epoch 17600 | force_w 0.000 | train loss   0.2751 | valid acc 0.8462 | 0.066s / epoch | 
epoch 17700 | force_w 0.000 | train loss   0.2675 | valid acc 0.9423 | 0.064s / epoch | 
epoch 17800 | force_w 0.000 | train loss   0.2623 | valid acc 0.9615 | 0.068s / epoch | 
epoch 17900 | force_w 0.000 | train loss   0.2660 | valid acc 0.8462 | 0.066s / epoch | 
epoch 18000 | force_w 0.000 | train loss   0.2856 | valid acc 0.9615 | 0.064s / epoch | 
epoch 18100 | force_w 0.000 | train loss   0.2616 | valid acc 0.9615 | 0.067s / epoch | 
epoch 18200 | force_w 0.000 | train loss   0.2645 | valid acc 0.8462 | 0.066s / epoch | 
epoch 18300 | force_w 0.000 | train loss   0.2817 | valid acc 0.9615 | 0.066s / epoch | 
epoch 18400 | force_w 0.000 | train loss   0.2594 | valid acc 0.9615 | 0.064s / epoch | 
epoch 18500 | force_w 0.000 | train loss   0.2633 | valid acc 0.8462 | 0.066s / epoch | 
epoch 18600 | force_w 0.000 | train loss   0.2797 | valid acc 0.9615 | 0.066s / epoch | 
epoch 18700 | force_w 0.000 | train loss   0.2571 | valid acc 0.9615 | 0.067s / epoch | 
epoch 18800 | force_w 0.000 | train loss   0.2608 | valid acc 0.8462 | 0.067s / epoch | 
epoch 18900 | force_w 0.000 | train loss   0.2788 | valid acc 0.9615 | 0.064s / epoch | 
epoch 19000 | force_w 0.000 | train loss   0.2541 | valid acc 0.9615 | 0.067s / epoch | 
epoch 19100 | force_w 0.000 | train loss   0.2577 | valid acc 0.8462 | 0.066s / epoch | 
epoch 19200 | force_w 0.000 | train loss   0.2795 | valid acc 0.9615 | 0.066s / epoch | 
epoch 19300 | force_w 0.000 | train loss   0.2507 | valid acc 0.9615 | 0.064s / epoch | 
epoch 19400 | force_w 0.000 | train loss   0.2543 | valid acc 0.8462 | 0.065s / epoch | 
epoch 19500 | force_w 0.000 | train loss   0.2810 | valid acc 0.9615 | 0.065s / epoch | 
epoch 19600 | force_w 0.000 | train loss   0.2473 | valid acc 0.9615 | 0.065s / epoch | 
epoch 19700 | force_w 0.000 | train loss   0.2509 | valid acc 0.8462 | 0.068s / epoch | 
epoch 19800 | force_w 0.000 | train loss   0.2834 | valid acc 0.9615 | 0.065s / epoch | 
epoch 19900 | force_w 0.000 | train loss   0.2439 | valid acc 0.9615 | 0.066s / epoch | 
epoch 20000 | force_w 0.000 | train loss   0.2473 | valid acc 0.8462 | 0.066s / epoch | 
epoch 20100 | force_w 0.000 | train loss   0.2857 | valid acc 0.9615 | 0.065s / epoch | 
epoch 20200 | force_w 0.000 | train loss   0.2406 | valid acc 0.9615 | 0.065s / epoch | 
epoch 20300 | force_w 0.000 | train loss   0.2442 | valid acc 0.8462 | 0.066s / epoch | 
epoch 20400 | force_w 0.000 | train loss   0.2884 | valid acc 0.9615 | 0.067s / epoch | 
epoch 20500 | force_w 0.000 | train loss   0.2378 | valid acc 0.9615 | 0.066s / epoch | 
epoch 20600 | force_w 0.000 | train loss   0.2414 | valid acc 0.8462 | 0.067s / epoch | 
epoch 20700 | force_w 0.000 | train loss   0.2910 | valid acc 0.9615 | 0.066s / epoch | 
epoch 20800 | force_w 0.000 | train loss   0.2354 | valid acc 0.9615 | 0.065s / epoch | 
epoch 20900 | force_w 0.000 | train loss   0.2392 | valid acc 0.8462 | 0.065s / epoch | 
epoch 21000 | force_w 0.000 | train loss   0.2923 | valid acc 0.9615 | 0.067s / epoch | 
epoch 21100 | force_w 0.000 | train loss   0.2325 | valid acc 0.9615 | 0.067s / epoch | 
epoch 21200 | force_w 0.000 | train loss   0.2374 | valid acc 0.8462 | 0.067s / epoch | 
epoch 21300 | force_w 0.000 | train loss   0.2934 | valid acc 0.9615 | 0.067s / epoch | 
epoch 21400 | force_w 0.000 | train loss   0.2317 | valid acc 0.9615 | 0.064s / epoch | 
epoch 21500 | force_w 0.000 | train loss   0.2358 | valid acc 0.8462 | 0.067s / epoch | 
epoch 21600 | force_w 0.000 | train loss   0.2930 | valid acc 0.9615 | 0.067s / epoch | 
epoch 21700 | force_w 0.000 | train loss   0.2305 | valid acc 0.9615 | 0.066s / epoch | 
epoch 21800 | force_w 0.000 | train loss   0.2348 | valid acc 0.8462 | 0.067s / epoch | 
epoch 21900 | force_w 0.000 | train loss   0.2918 | valid acc 0.9615 | 0.066s / epoch | 
epoch 22000 | force_w 0.000 | train loss   0.2296 | valid acc 0.9615 | 0.067s / epoch | 
epoch 22100 | force_w 0.000 | train loss   0.2340 | valid acc 0.8462 | 0.065s / epoch | 
epoch 22200 | force_w 0.000 | train loss   0.2895 | valid acc 0.9615 | 0.066s / epoch | 
epoch 22300 | force_w 0.000 | train loss   0.2288 | valid acc 0.9615 | 0.066s / epoch | 
epoch 22400 | force_w 0.000 | train loss   0.2337 | valid acc 0.8462 | 0.067s / epoch | 
epoch 22500 | force_w 0.000 | train loss   0.2877 | valid acc 0.9615 | 0.066s / epoch | 
epoch 22600 | force_w 0.000 | train loss   0.2284 | valid acc 0.9615 | 0.066s / epoch | 
epoch 22700 | force_w 0.000 | train loss   0.2331 | valid acc 0.8462 | 0.066s / epoch | 
epoch 22800 | force_w 0.000 | train loss   0.2845 | valid acc 0.9615 | 0.067s / epoch | 
epoch 22900 | force_w 0.000 | train loss   0.2280 | valid acc 0.9615 | 0.067s / epoch | 
epoch 23000 | force_w 0.000 | train loss   0.2331 | valid acc 0.8462 | 0.067s / epoch | 
epoch 23100 | force_w 0.000 | train loss   0.2815 | valid acc 0.9615 | 0.065s / epoch | 
epoch 23200 | force_w 0.000 | train loss   0.2277 | valid acc 0.9615 | 0.066s / epoch | 
epoch 23300 | force_w 0.000 | train loss   0.2331 | valid acc 0.8462 | 0.066s / epoch | 
epoch 23400 | force_w 0.000 | train loss   0.2787 | valid acc 0.9615 | 0.066s / epoch | 
epoch 23500 | force_w 0.000 | train loss   0.2276 | valid acc 0.9615 | 0.065s / epoch | 
epoch 23600 | force_w 0.000 | train loss   0.2331 | valid acc 0.8462 | 0.067s / epoch | 
epoch 23700 | force_w 0.000 | train loss   0.2756 | valid acc 0.9615 | 0.066s / epoch | 
epoch 23800 | force_w 0.000 | train loss   0.2277 | valid acc 0.9615 | 0.067s / epoch | 
epoch 23900 | force_w 0.000 | train loss   0.2333 | valid acc 0.8462 | 0.064s / epoch | 
epoch 24000 | force_w 0.000 | train loss   0.2722 | valid acc 0.9615 | 0.066s / epoch | 
epoch 24100 | force_w 0.000 | train loss   0.2277 | valid acc 0.9615 | 0.067s / epoch | 
epoch 24200 | force_w 0.000 | train loss   0.2336 | valid acc 0.8462 | 0.066s / epoch | 
epoch 24300 | force_w 0.000 | train loss   0.2688 | valid acc 0.9615 | 0.066s / epoch | 
epoch 24400 | force_w 0.000 | train loss   0.2278 | valid acc 0.9615 | 0.066s / epoch | 
epoch 24500 | force_w 0.000 | train loss   0.2341 | valid acc 0.8462 | 0.066s / epoch | 
epoch 24600 | force_w 0.000 | train loss   0.2655 | valid acc 0.9615 | 0.067s / epoch | 
epoch 24700 | force_w 0.000 | train loss   0.2280 | valid acc 0.9615 | 0.066s / epoch | 
epoch 24800 | force_w 0.000 | train loss   0.2348 | valid acc 0.8462 | 0.068s / epoch | 
epoch 24900 | force_w 0.000 | train loss   0.2622 | valid acc 0.9615 | 0.065s / epoch | 
epoch 25000 | force_w 0.000 | train loss   0.2286 | valid acc 0.9615 | 0.065s / epoch | 
epoch 25100 | force_w 0.000 | train loss   0.2359 | valid acc 0.8462 | 0.066s / epoch | 
epoch 25200 | force_w 0.000 | train loss   0.2589 | valid acc 0.9615 | 0.066s / epoch | 
epoch 25300 | force_w 0.000 | train loss   0.2295 | valid acc 0.9615 | 0.065s / epoch | 
epoch 25400 | force_w 0.000 | train loss   0.2371 | valid acc 0.8462 | 0.066s / epoch | 
epoch 25500 | force_w 0.000 | train loss   0.2545 | valid acc 0.9615 | 0.066s / epoch | 
epoch 25600 | force_w 0.000 | train loss   0.2308 | valid acc 0.9615 | 0.066s / epoch | 
epoch 25700 | force_w 0.000 | train loss   0.2397 | valid acc 0.8462 | 0.067s / epoch | 
epoch 25800 | force_w 0.000 | train loss   0.2500 | valid acc 0.9615 | 0.066s / epoch | 
epoch 25900 | force_w 0.000 | train loss   0.2335 | valid acc 0.9615 | 0.065s / epoch | 
epoch 26000 | force_w 0.000 | train loss   0.2453 | valid acc 0.8654 | 0.067s / epoch | 
epoch 26100 | force_w 0.000 | train loss   0.2418 | valid acc 0.9615 | 0.064s / epoch | 
epoch 26200 | force_w 0.000 | train loss   0.2455 | valid acc 0.9615 | 0.066s / epoch | 
epoch 26300 | force_w 0.000 | train loss   0.2277 | valid acc 0.8462 | 0.066s / epoch | 
epoch 26400 | force_w 0.000 | train loss   0.2642 | valid acc 0.9615 | 0.066s / epoch | 
epoch 26500 | force_w 0.000 | train loss   0.2222 | valid acc 0.9615 | 0.066s / epoch | 
epoch 26600 | force_w 0.000 | train loss   0.2345 | valid acc 0.8654 | 0.066s / epoch | 
epoch 26700 | force_w 0.000 | train loss   0.2500 | valid acc 0.9615 | 0.066s / epoch | 
epoch 26800 | force_w 0.000 | train loss   0.2319 | valid acc 0.9615 | 0.066s / epoch | 
epoch 26900 | force_w 0.000 | train loss   0.2561 | valid acc 0.8654 | 0.066s / epoch | 
epoch 27000 | force_w 0.000 | train loss   0.2199 | valid acc 0.9615 | 0.066s / epoch | 
epoch 27100 | force_w 0.000 | train loss   0.2037 | valid acc 0.9808 | 0.065s / epoch | 
epoch 27200 | force_w 0.000 | train loss   0.2404 | valid acc 0.9615 | 0.066s / epoch | 
epoch 27300 | force_w 0.000 | train loss   0.2519 | valid acc 0.8654 | 0.065s / epoch | 
epoch 27400 | force_w 0.000 | train loss   0.2746 | valid acc 0.9615 | 0.066s / epoch | 
epoch 27500 | force_w 0.000 | train loss   0.2401 | valid acc 0.8654 | 0.066s / epoch | 
epoch 27600 | force_w 0.000 | train loss   0.2646 | valid acc 0.9615 | 0.065s / epoch | 
